-0.293185                      -0.289003
-0.283185                      -0.279416
-0.273185                      -0.2698
-0.263185                      -0.260158
-0.253185                      -0.250489
-0.243185                      -0.240795
-0.233185                      -0.231078
-0.223185                      -0.221337
-0.213185                      -0.211574
-0.203185                      -0.20179
-0.193185                      -0.191986
-0.183185                      -0.182163
-0.173185                      -0.172321
-0.163185                      -0.162462
-0.153185                      -0.152587
-0.143185                      -0.142697
-0.133185                      -0.132792
-0.123185                      -0.122874
-0.113185                      -0.112944
-0.103185                      -0.103002
-0.0931853                      -0.0930505
-0.0831853                      -0.0830894
-0.0731853                      -0.07312
-0.0631853                      -0.0631433
-0.0531853                      -0.0531602
-0.0431853                      -0.0431719
-0.0331853                      -0.0331792
-0.0231853                      -0.0231832
-0.0131853                      -0.0131849
-0.00318531                      -0.0031853
0.00681469                      0.00681464
0.0168147                      0.0168139
0.0268147                      0.0268115
0.0368147                      0.0368064
0.0468147                      0.0467976
0.0568147                      0.0567841
0.0668147                      0.066765
0.0768147                      0.0767392
0.0868147                      0.0867057
0.0968147                      0.0966635
0.106815                      0.106612
0.116815                      0.116549
0.126815                      0.126475
0.136815                      0.136388
0.146815                      0.146288
0.156815                      0.156173
0.166815                      0.166042
0.176815                      0.175895
0.186815                      0.18573
0.196815                      0.195547
0.206815                      0.205344
0.216815                      0.21512
0.226815                      0.224875
0.236815                      0.234607
0.246815                      0.244316
0.256815                      0.254001
0.266815                      0.26366
0.276815                      0.273293
0.286815                      0.282899
0.296815                      0.292476
0.306815                      0.302024
0.316815                      0.311541
0.326815                      0.321028
0.336815                      0.330482
0.346815                      0.339904
0.356815                      0.349291
0.366815                      0.358644
0.376815                      0.367961
0.386815                      0.37724
0.396815                      0.386483
0.406815                      0.395686
0.416815                      0.40485
0.426815                      0.413973
0.436815                      0.423055
0.446815                      0.432095
0.456815                      0.441092
0.466815                      0.450044
0.476815                      0.458952
0.486815                      0.467813
0.496815                      0.476628
0.506815                      0.485395
0.516815                      0.494113
0.526815                      0.502783
0.536815                      0.511401
0.546815                      0.519969
0.556815                      0.528485
0.566815                      0.536948
0.576815                      0.545357
0.586815                      0.553711
0.596815                      0.562011
0.606815                      0.570254
0.616815                      0.57844
0.626815                      0.586568
0.636815                      0.594638
0.646815                      0.602648
0.656815                      0.610597
0.666815                      0.618486
0.676815                      0.626313
0.686815                      0.634077
0.696815                      0.641778
0.706815                      0.649415
0.716815                      0.656987
0.726815                      0.664493
0.736815                      0.671932
0.746815                      0.679305
0.756815                      0.686609
0.766815                      0.693845
0.776815                      0.701011
0.786815                      0.708108
0.796815                      0.715133
0.806815                      0.722087
0.816815                      0.728969
0.826815                      0.735778
0.836815                      0.742513
0.846815                      0.749174
0.856815                      0.755761
0.866815                      0.762271
0.876815                      0.768706
0.886815                      0.775063
0.896815                      0.781343
0.906815                      0.787545
0.916815                      0.793668
0.926815                      0.799712
0.936815                      0.805675
0.946815                      0.811559
0.956815                      0.817361
0.966815                      0.823081
0.976815                      0.828719
0.986815                      0.834274
0.996815                      0.839746
1.00681                      0.845133
1.01681                      0.850437
1.02681                      0.855655
1.03681                      0.860787
1.04681                      0.865834
1.05681                      0.870794
1.06681                      0.875667
1.07681                      0.880452
1.08681                      0.885149
1.09681                      0.889758
1.10681                      0.894278
1.11681                      0.898708
1.12681                      0.903049
1.13681                      0.907299
1.14681                      0.911458
1.15681                      0.915527
1.16681                      0.919503
1.17681                      0.923388
1.18681                      0.92718
1.19681                      0.93088
1.20681                      0.934487
1.21681                      0.938
1.22681                      0.941419
1.23681                      0.944745
1.24681                      0.947975
1.25681                      0.951111
1.26681                      0.954152
1.27681                      0.957098
1.28681                      0.959948
1.29681                      0.962701
1.30681                      0.965359
1.31681                      0.96792
1.32681                      0.970384
