1.43681                      7.48609
1.44681                      8.08641
1.45681                      8.79237
1.46681                      9.63443
1.47681                      10.6561
1.48681                      11.9214
1.49681                      13.5292
1.50681                      15.6402
1.51681                      18.5338
1.52681                      22.7441
1.53681                      29.4333
1.54681                      41.7026
1.55681                      71.5247
1.56681                      251.154
1.57681                      -166.159
1.58681                      -62.431
1.59681                      -38.4387
1.60681                      -27.7696
1.61681                      -21.7381
1.62681                      -17.8606
1.63681                      -15.1583
1.64681                      -13.1674
1.65681                      -11.6398
1.66681                      -10.4307
1.67681                      -9.45002
1.68681                      -8.63869
1.69681                      -7.95639
1.70681                      -7.37467
1.71681                      -6.87285
1.72681                      -6.43558
1.73681                      -6.05119
1.74681                      -5.71067
1.75681                      -5.40694
1.76681                      -5.13438
1.77681                      -4.88844
1.78681                      -4.66544
1.79681                      -4.46231
1.80681                      -4.27655
1.81681                      -4.10603
1.82681                      -3.94897
1.83681                      -3.80384
1.84681                      -3.66936
1.85681                      -3.54441
1.86681                      -3.42801
1.87681                      -3.31934
1.88681                      -3.21766
1.89681                      -3.12233
1.90681                      -3.03278
1.91681                      -2.94851
1.92681                      -2.86907
1.93681                      -2.79407
1.94681                      -2.72316
1.95681                      -2.65602
1.96681                      -2.59237
1.97681                      -2.53194
1.98681                      -2.4745
1.99681                      -2.41985
2.00681                      -2.3678
2.01681                      -2.31816
2.02681                      -2.27078
2.03681                      -2.22552
2.04681                      -2.18224
2.05681                      -2.14083
2.06681                      -2.10116
2.07681                      -2.06314
2.08681                      -2.02667
2.09681                      -1.99166
2.10681                      -1.95803
2.11681                      -1.92571
2.12681                      -1.89463
2.13681                      -1.86471
2.14681                      -1.83591
2.15681                      -1.80816
2.16681                      -1.78141
2.17681                      -1.75562
2.18681                      -1.73073
2.19681                      -1.70671
2.20681                      -1.68351
2.21681                      -1.6611
2.22681                      -1.63943
2.23681                      -1.61849
2.24681                      -1.59823
2.25681                      -1.57863
2.26681                      -1.55966
2.27681                      -1.54129
2.28681                      -1.52349
2.29681                      -1.50626
2.30681                      -1.48955
2.31681                      -1.47336
2.32681                      -1.45766
2.33681                      -1.44244
2.34681                      -1.42767
2.35681                      -1.41334
2.36681                      -1.39943
2.37681                      -1.38593
2.38681                      -1.37283
2.39681                      -1.3601
2.40681                      -1.34775
2.41681                      -1.33574
2.42681                      -1.32408
2.43681                      -1.31276
2.44681                      -1.30175
2.45681                      -1.29106
2.46681                      -1.28066
2.47681                      -1.27056
2.48681                      -1.26074
2.49681                      -1.2512
2.50681                      -1.24192
2.51681                      -1.2329
2.52681                      -1.22414
2.53681                      -1.21562
2.54681                      -1.20733
2.55681                      -1.19928
2.56681                      -1.19145
2.57681                      -1.18384
2.58681                      -1.17645
2.59681                      -1.16926
2.60681                      -1.16227
2.61681                      -1.15549
2.62681                      -1.14889
2.63681                      -1.14249
2.64681                      -1.13627
2.65681                      -1.13023
2.66681                      -1.12436
2.67681                      -1.11867
2.68681                      -1.11314
2.69681                      -1.10778
2.70681                      -1.10258
2.71681                      -1.09754
2.72681                      -1.09265
2.73681                      -1.08791
2.74681                      -1.08333
2.75681                      -1.07889
2.76681                      -1.07459
2.77681                      -1.07043
2.78681                      -1.06641
2.79681                      -1.06253
2.80681                      -1.05878
2.81681                      -1.05516
2.82681                      -1.05167
2.83681                      -1.04831
2.84681                      -1.04508
2.85681                      -1.04197
2.86681                      -1.03898
2.87681                      -1.03611
2.88681                      -1.03336
2.89681                      -1.03072
2.90681                      -1.02821
2.91681                      -1.02581
2.92681                      -1.02352
2.93681                      -1.02134
2.94681                      -1.01927
2.95681                      -1.01732
2.96681                      -1.01547
2.97681                      -1.01373
2.98681                      -1.0121
2.99681                      -1.01057
3.00681                      -1.00915
3.01681                      -1.00784
3.02681                      -1.00662
3.03681                      -1.00551
3.04681                      -1.00451
3.05681                      -1.0036
3.06681                      -1.0028
3.07681                      -1.0021
3.08681                      -1.0015
3.09681                      -1.001
3.10681                      -1.0006
3.11681                      -1.00031
3.12681                      -1.00011
3.13681                      -1.00001
3.14681                      -1.00001
3.15681                      -1.00012
3.16681                      -1.00032
3.17681                      -1.00062
3.18681                      -1.00102
3.19681                      -1.00153
3.20681                      -1.00213
3.21681                      -1.00284
3.22681                      -1.00364
3.23681                      -1.00455
3.24681                      -1.00556
3.25681                      -1.00667
3.26681                      -1.00789
3.27681                      -1.00921
3.28681                      -1.01064
3.29681                      -1.01217
3.30681                      -1.01381
3.31681                      -1.01555
3.32681                      -1.0174
3.33681                      -1.01936
3.34681                      -1.02143
3.35681                      -1.02362
3.36681                      -1.02591
3.37681                      -1.02832
3.38681                      -1.03084
3.39681                      -1.03348
3.40681                      -1.03623
3.41681                      -1.03911
3.42681                      -1.0421
3.43681                      -1.04522
3.44681                      -1.04846
3.45681                      -1.05183
3.46681                      -1.05532
3.47681                      -1.05894
3.48681                      -1.0627
3.49681                      -1.06659
3.50681                      -1.07061
3.51681                      -1.07478
3.52681                      -1.07908
3.53681                      -1.08353
3.54681                      -1.08812
3.55681                      -1.09286
3.56681                      -1.09776
3.57681                      -1.10281
3.58681                      -1.10801
3.59681                      -1.11338
3.60681                      -1.11892
3.61681                      -1.12462
3.62681                      -1.13049
3.63681                      -1.13654
3.64681                      -1.14277
